,Count,Generation,Sex,Run
40,0.0,40,Female,mc_prob_0_FC_0_2
41,0.0,41,Female,mc_prob_0_FC_0_2
42,0.0,42,Female,mc_prob_0_FC_0_2
43,0.0,43,Female,mc_prob_0_FC_0_2
44,0.0,44,Female,mc_prob_0_FC_0_2
45,0.0,45,Female,mc_prob_0_FC_0_2
46,0.0,46,Female,mc_prob_0_FC_0_2
47,0.0,47,Female,mc_prob_0_FC_0_2
48,0.0,48,Female,mc_prob_0_FC_0_2
49,0.0,49,Female,mc_prob_0_FC_0_2
50,0.0,50,Female,mc_prob_0_FC_0_2
51,7000.0,0,Male,mc_prob_0_FC_0_2
52,4343.0,1,Male,mc_prob_0_FC_0_2
53,4206.0,2,Male,mc_prob_0_FC_0_2
54,3827.0,3,Male,mc_prob_0_FC_0_2
55,3240.0,4,Male,mc_prob_0_FC_0_2
56,2714.0,5,Male,mc_prob_0_FC_0_2
57,2041.0,6,Male,mc_prob_0_FC_0_2
58,1408.0,7,Male,mc_prob_0_FC_0_2
59,846.0,8,Male,mc_prob_0_FC_0_2
60,316.0,9,Male,mc_prob_0_FC_0_2
61,43.0,10,Male,mc_prob_0_FC_0_2
62,0.0,11,Male,mc_prob_0_FC_0_2
63,0.0,12,Male,mc_prob_0_FC_0_2
64,0.0,13,Male,mc_prob_0_FC_0_2
65,0.0,14,Male,mc_prob_0_FC_0_2
66,0.0,15,Male,mc_prob_0_FC_0_2
67,0.0,16,Male,mc_prob_0_FC_0_2
68,0.0,17,Male,mc_prob_0_FC_0_2
69,0.0,18,Male,mc_prob_0_FC_0_2
70,0.0,19,Male,mc_prob_0_FC_0_2
71,0.0,20,Male,mc_prob_0_FC_0_2
72,0.0,21,Male,mc_prob_0_FC_0_2
73,0.0,22,Male,mc_prob_0_FC_0_2
74,0.0,23,Male,mc_prob_0_FC_0_2
75,0.0,24,Male,mc_prob_0_FC_0_2
76,0.0,25,Male,mc_prob_0_FC_0_2
77,0.0,26,Male,mc_prob_0_FC_0_2
78,0.0,27,Male,mc_prob_0_FC_0_2
79,0.0,28,Male,mc_prob_0_FC_0_2
80,0.0,29,Male,mc_prob_0_FC_0_2
81,0.0,30,Male,mc_prob_0_FC_0_2
82,0.0,31,Male,mc_prob_0_FC_0_2
83,0.0,32,Male,mc_prob_0_FC_0_2
84,0.0,33,Male,mc_prob_0_FC_0_2
85,0.0,34,Male,mc_prob_0_FC_0_2
86,0.0,35,Male,mc_prob_0_FC_0_2
87,0.0,36,Male,mc_prob_0_FC_0_2
88,0.0,37,Male,mc_prob_0_FC_0_2
89,0.0,38,Male,mc_prob_0_FC_0_2
90,0.0,39,Male,mc_prob_0_FC_0_2
91,0.0,40,Male,mc_prob_0_FC_0_2
92,0.0,41,Male,mc_prob_0_FC_0_2
93,0.0,42,Male,mc_prob_0_FC_0_2
94,0.0,43,Male,mc_prob_0_FC_0_2
95,0.0,44,Male,mc_prob_0_FC_0_2
96,0.0,45,Male,mc_prob_0_FC_0_2
97,0.0,46,Male,mc_prob_0_FC_0_2
98,0.0,47,Male,mc_prob_0_FC_0_2
99,0.0,48,Male,mc_prob_0_FC_0_2
100,0.0,49,Male,mc_prob_0_FC_0_2
101,0.0,50,Male,mc_prob_0_FC_0_2
,Count,Generation,Sex,Run
0,5000.0,0,Female,mc_prob_0_FC_0_3
1,4300.0,1,Female,mc_prob_0_FC_0_3
2,4225.0,2,Female,mc_prob_0_FC_0_3
3,3686.0,3,Female,mc_prob_0_FC_0_3
4,3239.0,4,Female,mc_prob_0_FC_0_3
5,2749.0,5,Female,mc_prob_0_FC_0_3
6,2094.0,6,Female,mc_prob_0_FC_0_3
7,1384.0,7,Female,mc_prob_0_FC_0_3
8,732.0,8,Female,mc_prob_0_FC_0_3
9,290.0,9,Female,mc_prob_0_FC_0_3
10,28.0,10,Female,mc_prob_0_FC_0_3
11,0.0,11,Female,mc_prob_0_FC_0_3
12,0.0,12,Female,mc_prob_0_FC_0_3
13,0.0,13,Female,mc_prob_0_FC_0_3
14,0.0,14,Female,mc_prob_0_FC_0_3
15,0.0,15,Female,mc_prob_0_FC_0_3
16,0.0,16,Female,mc_prob_0_FC_0_3
17,0.0,17,Female,mc_prob_0_FC_0_3
18,0.0,18,Female,mc_prob_0_FC_0_3
19,0.0,19,Female,mc_prob_0_FC_0_3
20,0.0,20,Female,mc_prob_0_FC_0_3
21,0.0,21,Female,mc_prob_0_FC_0_3
22,0.0,22,Female,mc_prob_0_FC_0_3
23,0.0,23,Female,mc_prob_0_FC_0_3
24,0.0,24,Female,mc_prob_0_FC_0_3
25,0.0,25,Female,mc_prob_0_FC_0_3
26,0.0,26,Female,mc_prob_0_FC_0_3
27,0.0,27,Female,mc_prob_0_FC_0_3
28,0.0,28,Female,mc_prob_0_FC_0_3
29,0.0,29,Female,mc_prob_0_FC_0_3
30,0.0,30,Female,mc_prob_0_FC_0_3
31,0.0,31,Female,mc_prob_0_FC_0_3
32,0.0,32,Female,mc_prob_0_FC_0_3
33,0.0,33,Female,mc_prob_0_FC_0_3
34,0.0,34,Female,mc_prob_0_FC_0_3
35,0.0,35,Female,mc_prob_0_FC_0_3
36,0.0,36,Female,mc_prob_0_FC_0_3
37,0.0,37,Female,mc_prob_0_FC_0_3
38,0.0,38,Female,mc_prob_0_FC_0_3
39,0.0,39,Female,mc_prob_0_FC_0_3
40,0.0,40,Female,mc_prob_0_FC_0_3
41,0.0,41,Female,mc_prob_0_FC_0_3
42,0.0,42,Female,mc_prob_0_FC_0_3
43,0.0,43,Female,mc_prob_0_FC_0_3
44,0.0,44,Female,mc_prob_0_FC_0_3
45,0.0,45,Female,mc_prob_0_FC_0_3
46,0.0,46,Female,mc_prob_0_FC_0_3
47,0.0,47,Female,mc_prob_0_FC_0_3
48,0.0,48,Female,mc_prob_0_FC_0_3
49,0.0,49,Female,mc_prob_0_FC_0_3
50,0.0,50,Female,mc_prob_0_FC_0_3
51,7000.0,0,Male,mc_prob_0_FC_0_3
52,4310.0,1,Male,mc_prob_0_FC_0_3
53,4325.0,2,Male,mc_prob_0_FC_0_3
54,3717.0,3,Male,mc_prob_0_FC_0_3
55,3312.0,4,Male,mc_prob_0_FC_0_3
56,2808.0,5,Male,mc_prob_0_FC_0_3
57,2132.0,6,Male,mc_prob_0_FC_0_3
58,1399.0,7,Male,mc_prob_0_FC_0_3
59,765.0,8,Male,mc_prob_0_FC_0_3
60,318.0,9,Male,mc_prob_0_FC_0_3
61,34.0,10,Male,mc_prob_0_FC_0_3
62,0.0,11,Male,mc_prob_0_FC_0_3
63,0.0,12,Male,mc_prob_0_FC_0_3
64,0.0,13,Male,mc_prob_0_FC_0_3
65,0.0,14,Male,mc_prob_0_FC_0_3
66,0.0,15,Male,mc_prob_0_FC_0_3
67,0.0,16,Male,mc_prob_0_FC_0_3
68,0.0,17,Male,mc_prob_0_FC_0_3
69,0.0,18,Male,mc_prob_0_FC_0_3
70,0.0,19,Male,mc_prob_0_FC_0_3
71,0.0,20,Male,mc_prob_0_FC_0_3
72,0.0,21,Male,mc_prob_0_FC_0_3
73,0.0,22,Male,mc_prob_0_FC_0_3
74,0.0,23,Male,mc_prob_0_FC_0_3
75,0.0,24,Male,mc_prob_0_FC_0_3
76,0.0,25,Male,mc_prob_0_FC_0_3
77,0.0,26,Male,mc_prob_0_FC_0_3
78,0.0,27,Male,mc_prob_0_FC_0_3
79,0.0,28,Male,mc_prob_0_FC_0_3
80,0.0,29,Male,mc_prob_0_FC_0_3
81,0.0,30,Male,mc_prob_0_FC_0_3
82,0.0,31,Male,mc_prob_0_FC_0_3
83,0.0,32,Male,mc_prob_0_FC_0_3
84,0.0,33,Male,mc_prob_0_FC_0_3
85,0.0,34,Male,mc_prob_0_FC_0_3
86,0.0,35,Male,mc_prob_0_FC_0_3
87,0.0,36,Male,mc_prob_0_FC_0_3
88,0.0,37,Male,mc_prob_0_FC_0_3
89,0.0,38,Male,mc_prob_0_FC_0_3
90,0.0,39,Male,mc_prob_0_FC_0_3
91,0.0,40,Male,mc_prob_0_FC_0_3
92,0.0,41,Male,mc_prob_0_FC_0_3
93,0.0,42,Male,mc_prob_0_FC_0_3
94,0.0,43,Male,mc_prob_0_FC_0_3
95,0.0,44,Male,mc_prob_0_FC_0_3
96,0.0,45,Male,mc_prob_0_FC_0_3
97,0.0,46,Male,mc_prob_0_FC_0_3
98,0.0,47,Male,mc_prob_0_FC_0_3
99,0.0,48,Male,mc_prob_0_FC_0_3
100,0.0,49,Male,mc_prob_0_FC_0_3
101,0.0,50,Male,mc_prob_0_FC_0_3
,Count,Generation,Sex,Run
0,5000.0,0,Female,mc_prob_0_FC_0_4
1,4255.0,1,Female,mc_prob_0_FC_0_4
2,4169.0,2,Female,mc_prob_0_FC_0_4
3,3800.0,3,Female,mc_prob_0_FC_0_4
4,3320.0,4,Female,mc_prob_0_FC_0_4
5,2764.0,5,Female,mc_prob_0_FC_0_4
6,2059.0,6,Female,mc_prob_0_FC_0_4
7,1401.0,7,Female,mc_prob_0_FC_0_4
8,945.0,8,Female,mc_prob_0_FC_0_4
9,395.0,9,Female,mc_prob_0_FC_0_4
10,135.0,10,Female,mc_prob_0_FC_0_4
11,45.0,11,Female,mc_prob_0_FC_0_4
12,3.0,12,Female,mc_prob_0_FC_0_4
13,0.0,13,Female,mc_prob_0_FC_0_4
14,0.0,14,Female,mc_prob_0_FC_0_4
15,0.0,15,Female,mc_prob_0_FC_0_4
16,0.0,16,Female,mc_prob_0_FC_0_4
17,0.0,17,Female,mc_prob_0_FC_0_4
18,0.0,18,Female,mc_prob_0_FC_0_4
19,0.0,19,Female,mc_prob_0_FC_0_4
20,0.0,20,Female,mc_prob_0_FC_0_4
21,0.0,21,Female,mc_prob_0_FC_0_4
22,0.0,22,Female,mc_prob_0_FC_0_4
23,0.0,23,Female,mc_prob_0_FC_0_4
24,0.0,24,Female,mc_prob_0_FC_0_4
25,0.0,25,Female,mc_prob_0_FC_0_4
26,0.0,26,Female,mc_prob_0_FC_0_4
27,0.0,27,Female,mc_prob_0_FC_0_4
28,0.0,28,Female,mc_prob_0_FC_0_4
29,0.0,29,Female,mc_prob_0_FC_0_4
30,0.0,30,Female,mc_prob_0_FC_0_4
31,0.0,31,Female,mc_prob_0_FC_0_4
32,0.0,32,Female,mc_prob_0_FC_0_4
33,0.0,33,Female,mc_prob_0_FC_0_4
34,0.0,34,Female,mc_prob_0_FC_0_4
35,0.0,35,Female,mc_prob_0_FC_0_4
36,0.0,36,Female,mc_prob_0_FC_0_4
37,0.0,37,Female,mc_prob_0_FC_0_4
38,0.0,38,Female,mc_prob_0_FC_0_4
39,0.0,39,Female,mc_prob_0_FC_0_4
40,0.0,40,Female,mc_prob_0_FC_0_4
41,0.0,41,Female,mc_prob_0_FC_0_4
42,0.0,42,Female,mc_prob_0_FC_0_4
43,0.0,43,Female,mc_prob_0_FC_0_4
44,0.0,44,Female,mc_prob_0_FC_0_4
45,0.0,45,Female,mc_prob_0_FC_0_4
46,0.0,46,Female,mc_prob_0_FC_0_4
47,0.0,47,Female,mc_prob_0_FC_0_4
48,0.0,48,Female,mc_prob_0_FC_0_4
49,0.0,49,Female,mc_prob_0_FC_0_4
50,0.0,50,Female,mc_prob_0_FC_0_4
51,7000.0,0,Male,mc_prob_0_FC_0_4
52,4296.0,1,Male,mc_prob_0_FC_0_4
53,4220.0,2,Male,mc_prob_0_FC_0_4
54,3810.0,3,Male,mc_prob_0_FC_0_4
55,3386.0,4,Male,mc_prob_0_FC_0_4
56,2840.0,5,Male,mc_prob_0_FC_0_4
57,2090.0,6,Male,mc_prob_0_FC_0_4
58,1438.0,7,Male,mc_prob_0_FC_0_4
59,946.0,8,Male,mc_prob_0_FC_0_4
60,396.0,9,Male,mc_prob_0_FC_0_4
61,147.0,10,Male,mc_prob_0_FC_0_4
62,49.0,11,Male,mc_prob_0_FC_0_4
63,4.0,12,Male,mc_prob_0_FC_0_4
64,0.0,13,Male,mc_prob_0_FC_0_4
65,0.0,14,Male,mc_prob_0_FC_0_4
66,0.0,15,Male,mc_prob_0_FC_0_4
67,0.0,16,Male,mc_prob_0_FC_0_4
68,0.0,17,Male,mc_prob_0_FC_0_4
69,0.0,18,Male,mc_prob_0_FC_0_4
70,0.0,19,Male,mc_prob_0_FC_0_4
71,0.0,20,Male,mc_prob_0_FC_0_4
72,0.0,21,Male,mc_prob_0_FC_0_4
73,0.0,22,Male,mc_prob_0_FC_0_4
74,0.0,23,Male,mc_prob_0_FC_0_4
75,0.0,24,Male,mc_prob_0_FC_0_4
76,0.0,25,Male,mc_prob_0_FC_0_4
77,0.0,26,Male,mc_prob_0_FC_0_4
78,0.0,27,Male,mc_prob_0_FC_0_4
79,0.0,28,Male,mc_prob_0_FC_0_4
80,0.0,29,Male,mc_prob_0_FC_0_4
81,0.0,30,Male,mc_prob_0_FC_0_4
82,0.0,31,Male,mc_prob_0_FC_0_4
83,0.0,32,Male,mc_prob_0_FC_0_4
84,0.0,33,Male,mc_prob_0_FC_0_4
85,0.0,34,Male,mc_prob_0_FC_0_4
86,0.0,35,Male,mc_prob_0_FC_0_4
87,0.0,36,Male,mc_prob_0_FC_0_4
88,0.0,37,Male,mc_prob_0_FC_0_4
89,0.0,38,Male,mc_prob_0_FC_0_4
90,0.0,39,Male,mc_prob_0_FC_0_4
91,0.0,40,Male,mc_prob_0_FC_0_4
92,0.0,41,Male,mc_prob_0_FC_0_4
93,0.0,42,Male,mc_prob_0_FC_0_4
94,0.0,43,Male,mc_prob_0_FC_0_4
95,0.0,44,Male,mc_prob_0_FC_0_4
96,0.0,45,Male,mc_prob_0_FC_0_4
97,0.0,46,Male,mc_prob_0_FC_0_4
98,0.0,47,Male,mc_prob_0_FC_0_4
99,0.0,48,Male,mc_prob_0_FC_0_4
100,0.0,49,Male,mc_prob_0_FC_0_4
101,0.0,50,Male,mc_prob_0_FC_0_4
,Count,Generation,Sex,Run
0,5000.0,0,Female,mc_prob_0_FC_0_5
1,4312.0,1,Female,mc_prob_0_FC_0_5
2,4126.0,2,Female,mc_prob_0_FC_0_5
3,3803.0,3,Female,mc_prob_0_FC_0_5
4,3398.0,4,Female,mc_prob_0_FC_0_5
5,2851.0,5,Female,mc_prob_0_FC_0_5
6,2094.0,6,Female,mc_prob_0_FC_0_5
7,1315.0,7,Female,mc_prob_0_FC_0_5
8,530.0,8,Female,mc_prob_0_FC_0_5
9,172.0,9,Female,mc_prob_0_FC_0_5
10,57.0,10,Female,mc_prob_0_FC_0_5
11,6.0,11,Female,mc_prob_0_FC_0_5
12,0.0,12,Female,mc_prob_0_FC_0_5
13,0.0,13,Female,mc_prob_0_FC_0_5
14,0.0,14,Female,mc_prob_0_FC_0_5
15,0.0,15,Female,mc_prob_0_FC_0_5
16,0.0,16,Female,mc_prob_0_FC_0_5
17,0.0,17,Female,mc_prob_0_FC_0_5
18,0.0,18,Female,mc_prob_0_FC_0_5
19,0.0,19,Female,mc_prob_0_FC_0_5
20,0.0,20,Female,mc_prob_0_FC_0_5
21,0.0,21,Female,mc_prob_0_FC_0_5
22,0.0,22,Female,mc_prob_0_FC_0_5
23,0.0,23,Female,mc_prob_0_FC_0_5
24,0.0,24,Female,mc_prob_0_FC_0_5
25,0.0,25,Female,mc_prob_0_FC_0_5
26,0.0,26,Female,mc_prob_0_FC_0_5
27,0.0,27,Female,mc_prob_0_FC_0_5
28,0.0,28,Female,mc_prob_0_FC_0_5
29,0.0,29,Female,mc_prob_0_FC_0_5
30,0.0,30,Female,mc_prob_0_FC_0_5
31,0.0,31,Female,mc_prob_0_FC_0_5
32,0.0,32,Female,mc_prob_0_FC_0_5
33,0.0,33,Female,mc_prob_0_FC_0_5
34,0.0,34,Female,mc_prob_0_FC_0_5
35,0.0,35,Female,mc_prob_0_FC_0_5
36,0.0,36,Female,mc_prob_0_FC_0_5
37,0.0,37,Female,mc_prob_0_FC_0_5
38,0.0,38,Female,mc_prob_0_FC_0_5
39,0.0,39,Female,mc_prob_0_FC_0_5
40,0.0,40,Female,mc_prob_0_FC_0_5
41,0.0,41,Female,mc_prob_0_FC_0_5
42,0.0,42,Female,mc_prob_0_FC_0_5
43,0.0,43,Female,mc_prob_0_FC_0_5
44,0.0,44,Female,mc_prob_0_FC_0_5
45,0.0,45,Female,mc_prob_0_FC_0_5
46,0.0,46,Female,mc_prob_0_FC_0_5
47,0.0,47,Female,mc_prob_0_FC_0_5
48,0.0,48,Female,mc_prob_0_FC_0_5
49,0.0,49,Female,mc_prob_0_FC_0_5
50,0.0,50,Female,mc_prob_0_FC_0_5
51,7000.0,0,Male,mc_prob_0_FC_0_5
52,4331.0,1,Male,mc_prob_0_FC_0_5
53,4179.0,2,Male,mc_prob_0_FC_0_5
54,3832.0,3,Male,mc_prob_0_FC_0_5
55,3405.0,4,Male,mc_prob_0_FC_0_5
56,2903.0,5,Male,mc_prob_0_FC_0_5
57,2111.0,6,Male,mc_prob_0_FC_0_5
58,1364.0,7,Male,mc_prob_0_FC_0_5
59,560.0,8,Male,mc_prob_0_FC_0_5
60,199.0,9,Male,mc_prob_0_FC_0_5
61,60.0,10,Male,mc_prob_0_FC_0_5
62,9.0,11,Male,mc_prob_0_FC_0_5
63,0.0,12,Male,mc_prob_0_FC_0_5
64,0.0,13,Male,mc_prob_0_FC_0_5
65,0.0,14,Male,mc_prob_0_FC_0_5
66,0.0,15,Male,mc_prob_0_FC_0_5
67,0.0,16,Male,mc_prob_0_FC_0_5
68,0.0,17,Male,mc_prob_0_FC_0_5
69,0.0,18,Male,mc_prob_0_FC_0_5
70,0.0,19,Male,mc_prob_0_FC_0_5
71,0.0,20,Male,mc_prob_0_FC_0_5
72,0.0,21,Male,mc_prob_0_FC_0_5
73,0.0,22,Male,mc_prob_0_FC_0_5
74,0.0,23,Male,mc_prob_0_FC_0_5
75,0.0,24,Male,mc_prob_0_FC_0_5
76,0.0,25,Male,mc_prob_0_FC_0_5
77,0.0,26,Male,mc_prob_0_FC_0_5
78,0.0,27,Male,mc_prob_0_FC_0_5
79,0.0,28,Male,mc_prob_0_FC_0_5
80,0.0,29,Male,mc_prob_0_FC_0_5
81,0.0,30,Male,mc_prob_0_FC_0_5
82,0.0,31,Male,mc_prob_0_FC_0_5
83,0.0,32,Male,mc_prob_0_FC_0_5
84,0.0,33,Male,mc_prob_0_FC_0_5
85,0.0,34,Male,mc_prob_0_FC_0_5
86,0.0,35,Male,mc_prob_0_FC_0_5
87,0.0,36,Male,mc_prob_0_FC_0_5
88,0.0,37,Male,mc_prob_0_FC_0_5
89,0.0,38,Male,mc_prob_0_FC_0_5
90,0.0,39,Male,mc_prob_0_FC_0_5
91,0.0,40,Male,mc_prob_0_FC_0_5
92,0.0,41,Male,mc_prob_0_FC_0_5
93,0.0,42,Male,mc_prob_0_FC_0_5
94,0.0,43,Male,mc_prob_0_FC_0_5
95,0.0,44,Male,mc_prob_0_FC_0_5
96,0.0,45,Male,mc_prob_0_FC_0_5
97,0.0,46,Male,mc_prob_0_FC_0_5
98,0.0,47,Male,mc_prob_0_FC_0_5
99,0.0,48,Male,mc_prob_0_FC_0_5
100,0.0,49,Male,mc_prob_0_FC_0_5
101,0.0,50,Male,mc_prob_0_FC_0_5
,Count,Generation,Sex,Run
0,5000.0,0,Female,mc_prob_0_FC_0_6
1,4370.0,1,Female,mc_prob_0_FC_0_6
2,4058.0,2,Female,mc_prob_0_FC_0_6
3,3624.0,3,Female,mc_prob_0_FC_0_6
4,3377.0,4,Female,mc_prob_0_FC_0_6
5,2832.0,5,Female,mc_prob_0_FC_0_6
6,2151.0,6,Female,mc_prob_0_FC_0_6
7,1383.0,7,Female,mc_prob_0_FC_0_6
8,686.0,8,Female,mc_prob_0_FC_0_6
9,363.0,9,Female,mc_prob_0_FC_0_6
10,99.0,10,Female,mc_prob_0_FC_0_6
11,14.0,11,Female,mc_prob_0_FC_0_6
12,0.0,12,Female,mc_prob_0_FC_0_6
13,0.0,13,Female,mc_prob_0_FC_0_6
14,0.0,14,Female,mc_prob_0_FC_0_6
15,0.0,15,Female,mc_prob_0_FC_0_6
16,0.0,16,Female,mc_prob_0_FC_0_6
17,0.0,17,Female,mc_prob_0_FC_0_6
18,0.0,18,Female,mc_prob_0_FC_0_6
19,0.0,19,Female,mc_prob_0_FC_0_6
20,0.0,20,Female,mc_prob_0_FC_0_6
